"2017-03-25 13:59:29";"Georgetown-default";"444";"2017-03-25 13:59:30"
"2017-03-25 13:59:35";"Georgetown-default";"444";"2017-03-25 13:59:37"
"2017-03-25 13:59:42";"Georgetown-default";"444";"2017-03-25 13:59:45"
"2017-03-25 13:59:50";"Georgetown-default";"445";"2017-03-25 13:59:51"
"2017-03-25 13:59:57";"Georgetown-default";"445";"2017-03-25 13:59:59"
"2017-03-25 14:00:04";"Georgetown-default";"445";"2017-03-25 14:00:05"
"2017-03-25 14:00:10";"Georgetown-default";"445";"2017-03-25 14:00:11"
"2017-03-25 14:00:16";"Georgetown-default";"445";"2017-03-25 14:00:18"
"2017-03-25 14:00:23";"Georgetown-default";"445";"2017-03-25 14:00:24"
"2017-03-25 14:00:29";"Georgetown-default";"445";"2017-03-25 14:00:31"
"2017-03-25 14:00:36";"Georgetown-default";"445";"2017-03-25 14:00:37"
"2017-03-25 14:00:42";"Georgetown-default";"445";"2017-03-25 14:00:44"
"2017-03-25 14:00:49";"Georgetown-default";"445";"2017-03-25 14:00:50"
"2017-03-25 14:00:55";"Georgetown-default";"445";"2017-03-25 14:00:56"
"2017-03-25 14:01:02";"Georgetown-default";"446";"2017-03-25 14:01:03"
"2017-03-25 14:01:08";"Georgetown-default";"446";"2017-03-25 14:01:10"
"2017-03-25 14:01:15";"Georgetown-default";"446";"2017-03-25 14:01:16"
"2017-03-25 14:01:21";"Georgetown-default";"446";"2017-03-25 14:01:22"
"2017-03-25 14:01:28";"Georgetown-default";"446";"2017-03-25 14:01:29"
"2017-03-25 14:01:34";"Georgetown-default";"448";"2017-03-25 14:01:36"
"2017-03-25 14:01:41";"Georgetown-default";"448";"2017-03-25 14:01:42"
"2017-03-25 14:01:47";"Georgetown-default";"448";"2017-03-25 14:01:49"
"2017-03-25 14:01:54";"Georgetown-default";"448";"2017-03-25 14:01:56"
"2017-03-25 14:02:01";"Georgetown-default";"449";"2017-03-25 14:02:03"
"2017-03-25 14:02:08";"Georgetown-default";"449";"2017-03-25 14:02:10"
"2017-03-25 14:02:15";"Georgetown-default";"449";"2017-03-25 14:02:17"
"2017-03-25 14:02:22";"Georgetown-default";"449";"2017-03-25 14:02:24"
"2017-03-25 14:02:29";"Georgetown-default";"449";"2017-03-25 14:02:31"
"2017-03-25 14:02:36";"Georgetown-default";"449";"2017-03-25 14:02:38"
"2017-03-25 14:02:43";"Georgetown-default";"449";"2017-03-25 14:02:45"
"2017-03-25 14:02:50";"Georgetown-default";"449";"2017-03-25 14:02:51"
"2017-03-25 14:02:56";"Georgetown-default";"449";"2017-03-25 14:02:59"
"2017-03-25 14:03:04";"Georgetown-default";"449";"2017-03-25 14:03:06"
"2017-03-25 14:03:11";"Georgetown-default";"449";"2017-03-25 14:03:13"
"2017-03-25 14:03:18";"Georgetown-default";"449";"2017-03-25 14:03:19"
"2017-03-25 14:03:25";"Georgetown-default";"449";"2017-03-25 14:03:27"
"2017-03-25 14:03:32";"Georgetown-default";"449";"2017-03-25 14:03:33"
"2017-03-25 14:03:38";"Georgetown-default";"449";"2017-03-25 14:03:41"
"2017-03-25 14:03:46";"Georgetown-default";"449";"2017-03-25 14:03:48"
"2017-03-25 14:03:53";"Georgetown-default";"449";"2017-03-25 14:03:55"
"2017-03-25 14:04:00";"Georgetown-default";"449";"2017-03-25 14:04:02"
"2017-03-25 14:04:07";"Georgetown-default";"449";"2017-03-25 14:04:09"
"2017-03-25 14:04:15";"Georgetown-default";"449";"2017-03-25 14:04:17"
"2017-03-25 14:04:22";"Georgetown-default";"449";"2017-03-25 14:04:24"
"2017-03-25 14:04:29";"Georgetown-default";"449";"2017-03-25 14:04:30"
"2017-03-25 14:04:35";"Georgetown-default";"450";"2017-03-25 14:04:37"
"2017-03-25 14:04:42";"Georgetown-default";"450";"2017-03-25 14:04:44"
"2017-03-25 14:04:49";"Georgetown-default";"452";"2017-03-25 14:04:51"
"2017-03-25 14:04:56";"Georgetown-default";"452";"2017-03-25 14:04:58"
"2017-03-25 14:05:03";"Georgetown-default";"452";"2017-03-25 14:05:05"
"2017-03-25 14:05:10";"Georgetown-default";"452";"2017-03-25 14:05:12"
"2017-03-25 14:05:17";"Georgetown-default";"453";"2017-03-25 14:05:19"
"2017-03-25 14:05:24";"Georgetown-default";"454";"2017-03-25 14:05:26"
"2017-03-25 14:05:31";"Georgetown-default";"454";"2017-03-25 14:05:34"
"2017-03-25 14:05:39";"Georgetown-default";"454";"2017-03-25 14:05:41"
"2017-03-25 14:05:46";"Georgetown-default";"454";"2017-03-25 14:05:47"
"2017-03-25 14:05:53";"Georgetown-default";"454";"2017-03-25 14:05:54"
"2017-03-25 14:06:00";"Georgetown-default";"454";"2017-03-25 14:06:01"
"2017-03-25 14:06:06";"Georgetown-default";"454";"2017-03-25 14:06:09"
"2017-03-25 14:06:14";"Georgetown-default";"454";"2017-03-25 14:06:16"
"2017-03-25 14:06:21";"Georgetown-default";"454";"2017-03-25 14:06:23"
"2017-03-25 14:06:28";"Georgetown-default";"454";"2017-03-25 14:06:30"
"2017-03-25 14:06:35";"Georgetown-default";"454";"2017-03-25 14:06:36"
"2017-03-25 14:06:42";"Georgetown-default";"455";"2017-03-25 14:06:44"
"2017-03-25 14:06:49";"Georgetown-default";"456";"2017-03-25 14:06:51"
"2017-03-25 14:06:56";"Georgetown-default";"456";"2017-03-25 14:06:58"
"2017-03-25 14:07:03";"Georgetown-default";"456";"2017-03-25 14:07:06"
"2017-03-25 14:07:11";"Georgetown-default";"456";"2017-03-25 14:07:13"
"2017-03-25 14:07:18";"Georgetown-default";"456";"2017-03-25 14:07:19"
"2017-03-25 14:07:24";"Georgetown-default";"456";"2017-03-25 14:07:27"
"2017-03-25 14:07:32";"Georgetown-default";"456";"2017-03-25 14:07:34"
"2017-03-25 14:07:39";"Georgetown-default";"456";"2017-03-25 14:07:40"
"2017-03-25 14:07:46";"Georgetown-default";"456";"2017-03-25 14:07:47"
"2017-03-25 14:07:52";"Georgetown-default";"456";"2017-03-25 14:07:54"
"2017-03-25 14:07:59";"Georgetown-default";"456";"2017-03-25 14:08:01"
"2017-03-25 14:08:06";"Georgetown-default";"456";"2017-03-25 14:08:07"
"2017-03-25 14:08:12";"Georgetown-default";"457";"2017-03-25 14:08:14"
"2017-03-25 14:08:19";"Georgetown-default";"457";"2017-03-25 14:08:20"
"2017-03-25 14:08:25";"Georgetown-default";"457";"2017-03-25 14:08:27"
"2017-03-25 14:08:32";"Georgetown-default";"457";"2017-03-25 14:08:33"
"2017-03-25 14:08:38";"Georgetown-default";"457";"2017-03-25 14:08:40"
"2017-03-25 14:08:45";"Georgetown-default";"457";"2017-03-25 14:08:47"
"2017-03-25 14:08:52";"Georgetown-default";"457";"2017-03-25 14:08:53"
"2017-03-25 14:08:58";"Georgetown-default";"457";"2017-03-25 14:09:00"
"2017-03-25 14:09:05";"Georgetown-default";"457";"2017-03-25 14:09:06"
"2017-03-25 14:09:11";"Georgetown-default";"458";"2017-03-25 14:09:13"
"2017-03-25 14:09:18";"Georgetown-default";"458";"2017-03-25 14:09:19"
"2017-03-25 14:09:24";"Georgetown-default";"458";"2017-03-25 14:09:26"
"2017-03-25 14:09:31";"Georgetown-default";"458";"2017-03-25 14:09:32"
"2017-03-25 14:09:38";"Georgetown-default";"458";"2017-03-25 14:09:39"
"2017-03-25 14:09:44";"Georgetown-default";"458";"2017-03-25 14:09:45"
"2017-03-25 14:09:51";"Georgetown-default";"458";"2017-03-25 14:09:52"
"2017-03-25 14:09:57";"Georgetown-default";"458";"2017-03-25 14:09:58"
"2017-03-25 14:10:04";"Georgetown-default";"458";"2017-03-25 14:10:05"
"2017-03-25 14:10:10";"Georgetown-default";"460";"2017-03-25 14:10:12"
"2017-03-25 14:10:17";"Georgetown-default";"460";"2017-03-25 14:10:18"
"2017-03-25 14:10:24";"Georgetown-default";"460";"2017-03-25 14:10:25"
"2017-03-25 14:10:30";"Georgetown-default";"460";"2017-03-25 14:10:32"
"2017-03-25 14:10:37";"Georgetown-default";"460";"2017-03-25 14:10:39"
"2017-03-25 14:10:44";"Georgetown-default";"460";"2017-03-25 14:10:46"
"2017-03-25 14:10:51";"Georgetown-default";"460";"2017-03-25 14:10:53"
"2017-03-25 14:10:58";"Georgetown-default";"460";"2017-03-25 14:10:59"
"2017-03-25 14:11:04";"Georgetown-default";"460";"2017-03-25 14:11:06"
"2017-03-25 14:11:11";"Georgetown-default";"460";"2017-03-25 14:11:13"
"2017-03-25 14:11:18";"Georgetown-default";"460";"2017-03-25 14:11:20"
"2017-03-25 14:11:26";"Georgetown-default";"460";"2017-03-25 14:11:27"
"2017-03-25 14:11:32";"Georgetown-default";"460";"2017-03-25 14:11:34"
"2017-03-25 14:11:39";"Georgetown-default";"461";"2017-03-25 14:11:41"
"2017-03-25 14:11:46";"Georgetown-default";"462";"2017-03-25 14:11:48"
"2017-03-25 14:11:53";"Georgetown-default";"462";"2017-03-25 14:11:55"
"2017-03-25 14:12:00";"Georgetown-default";"462";"2017-03-25 14:12:02"
"2017-03-25 14:12:07";"Georgetown-default";"462";"2017-03-25 14:12:09"
"2017-03-25 14:12:14";"Georgetown-default";"462";"2017-03-25 14:12:16"
"2017-03-25 14:12:21";"Georgetown-default";"462";"2017-03-25 14:12:24"
"2017-03-25 14:12:29";"Georgetown-default";"462";"2017-03-25 14:12:30"
"2017-03-25 14:12:35";"Georgetown-default";"462";"2017-03-25 14:12:37"
"2017-03-25 14:12:42";"Georgetown-default";"462";"2017-03-25 14:12:44"
"2017-03-25 14:12:49";"Georgetown-default";"462";"2017-03-25 14:12:51"
"2017-03-25 14:12:56";"Georgetown-default";"462";"2017-03-25 14:12:57"
"2017-03-25 14:13:02";"Georgetown-default";"462";"2017-03-25 14:13:04"
"2017-03-25 14:13:09";"Georgetown-default";"463";"2017-03-25 14:13:11"
"2017-03-25 14:13:16";"Georgetown-default";"463";"2017-03-25 14:13:18"
"2017-03-25 14:13:23";"Georgetown-default";"463";"2017-03-25 14:13:25"
"2017-03-25 14:13:30";"Georgetown-default";"463";"2017-03-25 14:13:32"
"2017-03-25 14:13:37";"Georgetown-default";"463";"2017-03-25 14:13:40"
"2017-03-25 14:13:45";"Georgetown-default";"463";"2017-03-25 14:13:46"
"2017-03-25 14:13:51";"Georgetown-default";"463";"2017-03-25 14:13:54"
"2017-03-25 14:13:59";"Georgetown-default";"463";"2017-03-25 14:14:01"
"2017-03-25 14:14:06";"Georgetown-default";"463";"2017-03-25 14:14:09"
"2017-03-25 14:14:14";"Georgetown-default";"464";"2017-03-25 14:14:16"
"2017-03-25 14:14:21";"Georgetown-default";"464";"2017-03-25 14:14:24"
"2017-03-25 14:14:29";"Georgetown-default";"464";"2017-03-25 14:14:31"
"2017-03-25 14:14:36";"Georgetown-default";"464";"2017-03-25 14:14:38"
"2017-03-25 14:14:43";"Georgetown-default";"464";"2017-03-25 14:14:44"
"2017-03-25 14:14:49";"Georgetown-default";"464";"2017-03-25 14:14:51"
"2017-03-25 14:14:57";"Georgetown-default";"464";"2017-03-25 14:14:58"
"2017-03-25 14:15:03";"Georgetown-default";"464";"2017-03-25 14:15:05"
"2017-03-25 14:15:10";"Georgetown-default";"464";"2017-03-25 14:15:11"
"2017-03-25 14:15:16";"Georgetown-default";"464";"2017-03-25 14:15:18"
"2017-03-25 14:15:23";"Georgetown-default";"464";"2017-03-25 14:15:25"
"2017-03-25 14:15:30";"Georgetown-default";"464";"2017-03-25 14:15:32"
"2017-03-25 14:15:37";"Georgetown-default";"466";"2017-03-25 14:15:39"
"2017-03-25 14:15:44";"Georgetown-default";"466";"2017-03-25 14:15:45"
"2017-03-25 14:15:51";"Georgetown-default";"466";"2017-03-25 14:15:52"
"2017-03-25 14:15:57";"Georgetown-default";"469";"2017-03-25 14:15:59"
"2017-03-25 14:16:04";"Georgetown-default";"469";"2017-03-25 14:16:05"
"2017-03-25 14:16:11";"Georgetown-default";"469";"2017-03-25 14:16:12"
"2017-03-25 14:16:17";"Georgetown-default";"469";"2017-03-25 14:16:19"
"2017-03-25 14:16:24";"Georgetown-default";"469";"2017-03-25 14:16:25"
"2017-03-25 14:16:30";"Georgetown-default";"469";"2017-03-25 14:16:31"
"2017-03-25 14:16:37";"Georgetown-default";"469";"2017-03-25 14:16:38"
"2017-03-25 14:16:43";"Georgetown-default";"469";"2017-03-25 14:16:45"
"2017-03-25 14:16:50";"Georgetown-default";"469";"2017-03-25 14:16:52"
"2017-03-25 14:16:57";"Georgetown-default";"471";"2017-03-25 14:16:59"
"2017-03-25 14:17:04";"Georgetown-default";"471";"2017-03-25 14:17:06"
"2017-03-25 14:17:12";"Georgetown-default";"471";"2017-03-25 14:17:13"
"2017-03-25 14:17:19";"Georgetown-default";"471";"2017-03-25 14:17:20"
"2017-03-25 14:17:25";"Georgetown-default";"471";"2017-03-25 14:17:27"
"2017-03-25 14:17:32";"Georgetown-default";"471";"2017-03-25 14:17:34"
"2017-03-25 14:17:39";"Georgetown-default";"471";"2017-03-25 14:17:41"
"2017-03-25 14:17:46";"Georgetown-default";"471";"2017-03-25 14:17:48"
"2017-03-25 14:17:53";"Georgetown-default";"472";"2017-03-25 14:17:55"
"2017-03-25 14:18:00";"Georgetown-default";"472";"2017-03-25 14:18:02"
"2017-03-25 14:18:07";"Georgetown-default";"474";"2017-03-25 14:18:09"
"2017-03-25 14:18:14";"Georgetown-default";"474";"2017-03-25 14:18:17"
"2017-03-25 14:18:22";"Georgetown-default";"474";"2017-03-25 14:18:24"
"2017-03-25 14:18:29";"Georgetown-default";"475";"2017-03-25 14:18:31"
"2017-03-25 14:18:36";"Georgetown-default";"475";"2017-03-25 14:18:37"
"2017-03-25 14:18:43";"Georgetown-default";"475";"2017-03-25 14:18:44"
"2017-03-25 14:18:49";"Georgetown-default";"475";"2017-03-25 14:18:51"
"2017-03-25 14:18:56";"Georgetown-default";"475";"2017-03-25 14:18:58"
"2017-03-25 14:19:03";"Georgetown-default";"475";"2017-03-25 14:19:05"
"2017-03-25 14:19:10";"Georgetown-default";"475";"2017-03-25 14:19:11"
"2017-03-25 14:19:16";"Georgetown-default";"475";"2017-03-25 14:19:18"
"2017-03-25 14:19:23";"Georgetown-default";"476";"2017-03-25 14:19:25"
"2017-03-25 14:19:30";"Georgetown-default";"476";"2017-03-25 14:19:31"
"2017-03-25 14:19:36";"Georgetown-default";"476";"2017-03-25 14:19:38"
"2017-03-25 14:19:43";"Georgetown-default";"477";"2017-03-25 14:19:45"
"2017-03-25 14:19:50";"Georgetown-default";"477";"2017-03-25 14:19:52"
"2017-03-25 14:19:57";"Georgetown-default";"478";"2017-03-25 14:19:59"
"2017-03-25 14:20:04";"Georgetown-default";"478";"2017-03-25 14:20:06"
"2017-03-25 14:20:11";"Georgetown-default";"478";"2017-03-25 14:20:12"
"2017-03-25 14:20:17";"Georgetown-default";"478";"2017-03-25 14:20:19"
"2017-03-25 14:20:24";"Georgetown-default";"478";"2017-03-25 14:20:25"
"2017-03-25 14:20:30";"Georgetown-default";"478";"2017-03-25 14:20:32"
"2017-03-25 14:20:37";"Georgetown-default";"478";"2017-03-25 14:20:39"
"2017-03-25 14:20:44";"Georgetown-default";"478";"2017-03-25 14:20:45"
"2017-03-25 14:20:50";"Georgetown-default";"478";"2017-03-25 14:20:51"
"2017-03-25 14:20:57";"Georgetown-default";"478";"2017-03-25 14:20:58"
"2017-03-25 14:21:03";"Georgetown-default";"479";"2017-03-25 14:21:04"
"2017-03-25 14:21:10";"Georgetown-default";"479";"2017-03-25 14:21:11"
"2017-03-25 14:21:16";"Georgetown-default";"479";"2017-03-25 14:21:18"
"2017-03-25 14:21:23";"Georgetown-default";"479";"2017-03-25 14:21:24"
"2017-03-25 14:21:29";"Georgetown-default";"479";"2017-03-25 14:21:31"
"2017-03-25 14:21:36";"Georgetown-default";"479";"2017-03-25 14:21:37"
"2017-03-25 14:21:42";"Georgetown-default";"479";"2017-03-25 14:21:44"
"2017-03-25 14:21:49";"Georgetown-default";"479";"2017-03-25 14:21:50"
"2017-03-25 14:21:55";"Georgetown-default";"480";"2017-03-25 14:21:57"
"2017-03-25 14:22:02";"Georgetown-default";"480";"2017-03-25 14:22:04"
"2017-03-25 14:22:09";"Georgetown-default";"480";"2017-03-25 14:22:11"
"2017-03-25 14:22:16";"Georgetown-default";"481";"2017-03-25 14:22:18"
"2017-03-25 14:22:23";"Georgetown-default";"482";"2017-03-25 14:22:25"
"2017-03-25 14:22:31";"Georgetown-default";"482";"2017-03-25 14:22:32"
"2017-03-25 14:22:37";"Georgetown-default";"482";"2017-03-25 14:22:39"
"2017-03-25 14:22:44";"Georgetown-default";"482";"2017-03-25 14:22:46"
"2017-03-25 14:22:51";"Georgetown-default";"482";"2017-03-25 14:22:53"
"2017-03-25 14:22:58";"Georgetown-default";"482";"2017-03-25 14:23:00"
"2017-03-25 14:23:05";"Georgetown-default";"482";"2017-03-25 14:23:07"
"2017-03-25 14:23:12";"Georgetown-default";"483";"2017-03-25 14:23:14"
"2017-03-25 14:23:19";"Georgetown-default";"483";"2017-03-25 14:23:22"
"2017-03-25 14:23:27";"Georgetown-default";"483";"2017-03-25 14:23:29"
"2017-03-25 14:23:34";"Georgetown-default";"483";"2017-03-25 14:23:35"
"2017-03-25 14:23:40";"Georgetown-default";"483";"2017-03-25 14:23:42"
"2017-03-25 14:23:47";"Georgetown-default";"484";"2017-03-25 14:23:49"
"2017-03-25 14:23:54";"Georgetown-default";"484";"2017-03-25 14:23:56"
"2017-03-25 14:24:01";"Georgetown-default";"484";"2017-03-25 14:24:03"
"2017-03-25 14:24:08";"Georgetown-default";"484";"2017-03-25 14:24:10"
"2017-03-25 14:24:16";"Georgetown-default";"484";"2017-03-25 14:24:17"
"2017-03-25 14:24:22";"Georgetown-default";"485";"2017-03-25 14:24:25"
"2017-03-25 14:24:30";"Georgetown-default";"485";"2017-03-25 14:24:33"
"2017-03-25 14:24:38";"Georgetown-default";"485";"2017-03-25 14:24:39"
"2017-03-25 14:24:44";"Georgetown-default";"485";"2017-03-25 14:24:46"
"2017-03-25 14:24:51";"Georgetown-default";"485";"2017-03-25 14:24:53"
"2017-03-25 14:24:58";"Georgetown-default";"485";"2017-03-25 14:24:59"
"2017-03-25 14:25:04";"Georgetown-default";"485";"2017-03-25 14:25:06"
"2017-03-25 14:25:11";"Georgetown-default";"485";"2017-03-25 14:25:12"
"2017-03-25 14:25:17";"Georgetown-default";"485";"2017-03-25 14:25:19"
"2017-03-25 14:25:24";"Georgetown-default";"485";"2017-03-25 14:25:25"
"2017-03-25 14:25:30";"Georgetown-default";"485";"2017-03-25 14:25:32"
"2017-03-25 14:25:37";"Georgetown-default";"485";"2017-03-25 14:25:39"
"2017-03-25 14:25:44";"Georgetown-default";"485";"2017-03-25 14:25:46"
"2017-03-25 14:25:51";"Georgetown-default";"485";"2017-03-25 14:25:53"
"2017-03-25 14:25:58";"Georgetown-default";"486";"2017-03-25 14:25:59"
"2017-03-25 14:26:04";"Georgetown-default";"486";"2017-03-25 14:26:07"
"2017-03-25 14:26:12";"Georgetown-default";"486";"2017-03-25 14:26:13"
"2017-03-25 14:26:18";"Georgetown-default";"486";"2017-03-25 14:26:20"
"2017-03-25 14:26:25";"Georgetown-default";"486";"2017-03-25 14:26:26"
"2017-03-25 14:26:31";"Georgetown-default";"486";"2017-03-25 14:26:33"
"2017-03-25 14:26:38";"Georgetown-default";"486";"2017-03-25 14:26:40"
"2017-03-25 14:26:45";"Georgetown-default";"486";"2017-03-25 14:26:47"
"2017-03-25 14:26:52";"Georgetown-default";"486";"2017-03-25 14:26:54"
"2017-03-25 14:27:00";"Georgetown-default";"486";"2017-03-25 14:27:02"
"2017-03-25 14:27:07";"Georgetown-default";"486";"2017-03-25 14:27:09"
"2017-03-25 14:27:14";"Georgetown-default";"486";"2017-03-25 14:27:16"
"2017-03-25 14:27:21";"Georgetown-default";"486";"2017-03-25 14:27:23"
"2017-03-25 14:27:28";"Georgetown-default";"486";"2017-03-25 14:27:30"
"2017-03-25 14:27:35";"Georgetown-default";"486";"2017-03-25 14:27:37"
"2017-03-25 14:27:42";"Georgetown-default";"486";"2017-03-25 14:27:44"
"2017-03-25 14:27:49";"Georgetown-default";"486";"2017-03-25 14:27:51"
"2017-03-25 14:27:56";"Georgetown-default";"486";"2017-03-25 14:27:58"
"2017-03-25 14:28:04";"Georgetown-default";"486";"2017-03-25 14:28:05"
"2017-03-25 14:28:10";"Georgetown-default";"486";"2017-03-25 14:28:12"
"2017-03-25 14:28:17";"Georgetown-default";"486";"2017-03-25 14:28:18"
"2017-03-25 14:28:23";"Georgetown-default";"486";"2017-03-25 14:28:25"
"2017-03-25 14:28:30";"Georgetown-default";"487";"2017-03-25 14:28:31"
"2017-03-25 14:28:36";"Georgetown-default";"487";"2017-03-25 14:28:38"
"2017-03-25 14:28:43";"Georgetown-default";"488";"2017-03-25 14:28:45"
"2017-03-25 14:28:50";"Georgetown-default";"488";"2017-03-25 14:28:52"
"2017-03-25 14:28:57";"Georgetown-default";"489";"2017-03-25 14:28:59"
"2017-03-25 14:29:04";"Georgetown-default";"489";"2017-03-25 14:29:06"
"2017-03-25 14:29:11";"Georgetown-default";"490";"2017-03-25 14:29:13"
"2017-03-25 14:29:18";"Georgetown-default";"491";"2017-03-25 14:29:20"
"2017-03-25 14:29:25";"Georgetown-default";"491";"2017-03-25 14:29:27"
"2017-03-25 14:29:32";"Georgetown-default";"491";"2017-03-25 14:29:34"
"2017-03-25 14:29:39";"Georgetown-default";"491";"2017-03-25 14:29:41"
"2017-03-25 14:29:47";"Georgetown-default";"491";"2017-03-25 14:29:49"
"2017-03-25 14:29:54";"Georgetown-default";"491";"2017-03-25 14:29:56"
"2017-03-25 14:30:01";"Georgetown-default";"491";"2017-03-25 14:30:03"
"2017-03-25 14:30:08";"Georgetown-default";"491";"2017-03-25 14:30:10"
"2017-03-25 14:30:15";"Georgetown-default";"491";"2017-03-25 14:30:17"
"2017-03-25 14:30:22";"Georgetown-default";"491";"2017-03-25 14:30:24"
"2017-03-25 14:30:29";"Georgetown-default";"491";"2017-03-25 14:30:31"
"2017-03-25 14:30:36";"Georgetown-default";"491";"2017-03-25 14:30:39"
"2017-03-25 14:30:44";"Georgetown-default";"491";"2017-03-25 14:30:46"
"2017-03-25 14:30:51";"Georgetown-default";"491";"2017-03-25 14:30:53"
"2017-03-25 14:30:58";"Georgetown-default";"492";"2017-03-25 14:31:00"
"2017-03-25 14:31:05";"Georgetown-default";"492";"2017-03-25 14:31:07"
"2017-03-25 14:31:12";"Georgetown-default";"492";"2017-03-25 14:31:14"
"2017-03-25 14:31:19";"Georgetown-default";"492";"2017-03-25 14:31:21"
"2017-03-25 14:31:26";"Georgetown-default";"492";"2017-03-25 14:31:28"
"2017-03-25 14:31:33";"Georgetown-default";"492";"2017-03-25 14:31:35"
"2017-03-25 14:31:40";"Georgetown-default";"492";"2017-03-25 14:31:42"
"2017-03-25 14:31:47";"Georgetown-default";"493";"2017-03-25 14:31:49"
"2017-03-25 14:31:54";"Georgetown-default";"493";"2017-03-25 14:31:56"
"2017-03-25 14:32:02";"Georgetown-default";"493";"2017-03-25 14:32:04"
"2017-03-25 14:32:09";"Georgetown-default";"494";"2017-03-25 14:32:11"
"2017-03-25 14:32:16";"Georgetown-default";"494";"2017-03-25 14:32:18"
"2017-03-25 14:32:23";"Georgetown-default";"494";"2017-03-25 14:32:25"
"2017-03-25 14:32:30";"Georgetown-default";"494";"2017-03-25 14:32:32"
"2017-03-25 14:32:37";"Georgetown-default";"494";"2017-03-25 14:32:40"
"2017-03-25 14:32:45";"Georgetown-default";"495";"2017-03-25 14:32:47"
"2017-03-25 14:32:52";"Georgetown-default";"495";"2017-03-25 14:32:54"
"2017-03-25 14:32:59";"Georgetown-default";"495";"2017-03-25 14:33:01"
"2017-03-25 14:33:06";"Georgetown-default";"495";"2017-03-25 14:33:07"
"2017-03-25 14:33:12";"Georgetown-default";"495";"2017-03-25 14:33:14"
"2017-03-25 14:33:20";"Georgetown-default";"495";"2017-03-25 14:33:22"
"2017-03-25 14:33:27";"Georgetown-default";"495";"2017-03-25 14:33:29"
"2017-03-25 14:33:34";"Georgetown-default";"495";"2017-03-25 14:33:36"
"2017-03-25 14:33:41";"Georgetown-default";"495";"2017-03-25 14:33:43"
"2017-03-25 14:33:48";"Georgetown-default";"496";"2017-03-25 14:33:51"
"2017-03-25 14:33:56";"Georgetown-default";"496";"2017-03-25 14:33:58"
"2017-03-25 14:34:04";"Georgetown-default";"496";"2017-03-25 14:34:05"
"2017-03-25 14:34:10";"Georgetown-default";"496";"2017-03-25 14:34:12"
"2017-03-25 14:34:18";"Georgetown-default";"496";"2017-03-25 14:34:19"
"2017-03-25 14:34:24";"Georgetown-default";"496";"2017-03-25 14:34:27"
"2017-03-25 14:34:32";"Georgetown-default";"496";"2017-03-25 14:34:34"
"2017-03-25 14:34:39";"Georgetown-default";"496";"2017-03-25 14:34:40"
"2017-03-25 14:34:45";"Georgetown-default";"496";"2017-03-25 14:34:47"
"2017-03-25 14:34:52";"Georgetown-default";"496";"2017-03-25 14:34:53"
"2017-03-25 14:34:58";"Georgetown-default";"497";"2017-03-25 14:35:00"
"2017-03-25 14:35:05";"Georgetown-default";"497";"2017-03-25 14:35:07"
"2017-03-25 14:35:12";"Georgetown-default";"497";"2017-03-25 14:35:13"
"2017-03-25 14:35:18";"Georgetown-default";"499";"2017-03-25 14:35:20"
"2017-03-25 14:35:25";"Georgetown-default";"500";"2017-03-25 14:35:27"
"2017-03-25 14:35:32";"Georgetown-default";"500";"2017-03-25 14:35:34"
"2017-03-25 14:35:39";"Georgetown-default";"501";"2017-03-25 14:35:41"
"2017-03-25 14:35:46";"Georgetown-default";"501";"2017-03-25 14:35:48"
"2017-03-25 14:35:53";"Georgetown-default";"501";"2017-03-25 14:35:56"
"2017-03-25 14:36:01";"Georgetown-default";"501";"2017-03-25 14:36:03"
"2017-03-25 14:36:08";"Georgetown-default";"504";"2017-03-25 14:36:11"
"2017-03-25 14:36:16";"Georgetown-default";"504";"2017-03-25 14:36:18"
"2017-03-25 14:36:23";"Georgetown-default";"504";"2017-03-25 14:36:25"
"2017-03-25 14:36:30";"Georgetown-default";"504";"2017-03-25 14:36:32"
"2017-03-25 14:36:38";"Georgetown-default";"504";"2017-03-25 14:36:39"
"2017-03-25 14:36:44";"Georgetown-default";"504";"2017-03-25 14:36:46"
"2017-03-25 14:36:51";"Georgetown-default";"504";"2017-03-25 14:36:54"
"2017-03-25 14:36:59";"Georgetown-default";"504";"2017-03-25 14:37:01"
"2017-03-25 14:37:06";"Georgetown-default";"505";"2017-03-25 14:37:08"
"2017-03-25 14:37:13";"Georgetown-default";"505";"2017-03-25 14:37:15"
"2017-03-25 14:37:20";"Georgetown-default";"505";"2017-03-25 14:37:23"
"2017-03-25 14:37:28";"Georgetown-default";"505";"2017-03-25 14:37:30"
"2017-03-25 14:37:36";"Georgetown-default";"505";"2017-03-25 14:37:37"
"2017-03-25 14:37:42";"Georgetown-default";"505";"2017-03-25 14:37:44"
"2017-03-25 14:37:49";"Georgetown-default";"505";"2017-03-25 14:37:51"
"2017-03-25 14:37:56";"Georgetown-default";"505";"2017-03-25 14:37:58"
"2017-03-25 14:38:04";"Georgetown-default";"505";"2017-03-25 14:38:06"
"2017-03-25 14:38:11";"Georgetown-default";"505";"2017-03-25 14:38:13"
"2017-03-25 14:38:18";"Georgetown-default";"506";"2017-03-25 14:38:20"
"2017-03-25 14:38:25";"Georgetown-default";"507";"2017-03-25 14:38:27"
"2017-03-25 14:38:32";"Georgetown-default";"507";"2017-03-25 14:38:34"
"2017-03-25 14:38:39";"Georgetown-default";"508";"2017-03-25 14:38:41"
